Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 12:39:00, $194.89, BUY, $99,805.11, $194.89, $0.00, $0.00
2021-05-24 12:40:00, $194.85, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-24 12:41:00, $194.83, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-24 12:42:00, $194.88, BUY, $99,805.08, $194.88, $0.00, $-0.04
2021-05-24 12:43:00, $194.91, HOLD, $99,805.08, $194.88, $0.00, $-0.04
2021-05-24 12:44:00, $194.91, BUY, $99,610.17, $389.79, $0.00, $-0.04
2021-05-24 12:45:00, $194.92, HOLD, $99,610.17, $389.79, $0.00, $-0.04
2021-05-24 12:46:00, $194.96, BUY, $99,415.21, $584.75, $0.00, $-0.04
2021-05-24 12:47:00, $195.12, HOLD, $99,415.21, $584.75, $0.00, $-0.04
2021-05-24 12:48:00, $195.24, BUY, $99,219.97, $779.99, $0.00, $-0.04
2021-05-24 12:49:00, $195.44, HOLD, $99,219.97, $779.99, $0.00, $-0.04
2021-05-24 12:50:00, $195.53, BUY, $99,024.44, $975.52, $0.00, $-0.04
2021-05-24 12:52:00, $195.68, HOLD, $99,024.44, $975.52, $0.00, $-0.04
2021-05-24 12:53:00, $195.70, BUY, $98,828.74, $1,171.22, $0.00, $-0.04
2021-05-24 12:54:00, $195.67, SELL, $100,002.76, $0.00, $-0.03, $2.76
2021-05-24 12:55:00, $195.60, HOLD, $100,002.76, $0.00, $0.00, $2.76
2021-05-24 13:03:00, $195.64, BUY, $99,807.12, $195.64, $0.00, $2.76
2021-05-24 13:04:00, $195.70, HOLD, $99,807.12, $195.64, $0.00, $2.76
2021-05-24 13:06:00, $195.73, BUY, $99,611.40, $391.36, $0.00, $2.76
2021-05-24 13:07:00, $195.72, SELL, $100,002.84, $0.00, $-0.01, $2.84
2021-05-24 13:08:00, $195.74, BUY, $99,807.10, $195.74, $0.00, $2.84
2021-05-24 13:09:00, $195.71, SELL, $100,002.81, $0.00, $-0.03, $2.81
2021-05-24 13:12:00, $195.66, HOLD, $100,002.81, $0.00, $0.00, $2.81
2021-05-24 13:13:00, $195.56, SELL, $100,002.81, $0.00, $0.00, $2.81
2021-05-24 13:14:00, $195.50, HOLD, $100,002.81, $0.00, $0.00, $2.81
2021-05-24 13:15:00, $195.45, SELL, $100,002.81, $0.00, $0.00, $2.81
2021-05-24 13:21:00, $195.48, BUY, $99,807.33, $195.48, $0.00, $2.81
2021-05-24 13:22:00, $195.55, HOLD, $99,807.33, $195.48, $0.00, $2.81
2021-05-24 13:23:00, $195.59, BUY, $99,611.74, $391.07, $0.00, $2.81
2021-05-24 13:24:00, $195.55, SELL, $100,002.84, $0.00, $-0.04, $2.84
2021-05-24 13:25:00, $195.50, HOLD, $100,002.84, $0.00, $0.00, $2.84
2021-05-24 13:28:00, $195.49, SELL, $100,002.84, $0.00, $0.00, $2.84
2021-05-24 13:31:00, $195.59, BUY, $99,807.26, $195.59, $0.00, $2.84
2021-05-24 13:33:00, $195.69, HOLD, $99,807.26, $195.59, $0.00, $2.84
2021-05-24 13:34:00, $195.78, BUY, $99,611.47, $391.37, $0.00, $2.84
2021-05-24 13:35:00, $195.84, HOLD, $99,611.47, $391.37, $0.00, $2.84
2021-05-24 13:36:00, $195.88, BUY, $99,415.59, $587.25, $0.00, $2.84
2021-05-24 13:37:00, $195.95, HOLD, $99,415.59, $587.25, $0.00, $2.84
2021-05-24 13:38:00, $196.04, BUY, $99,219.55, $783.29, $0.00, $2.84
2021-05-24 13:41:00, $196.12, HOLD, $99,219.55, $783.29, $0.00, $2.84
2021-05-24 13:42:00, $196.12, HOLD, $99,219.55, $783.29, $0.00, $2.84
2021-05-24 13:43:00, $196.05, SELL, $100,003.77, $0.00, $0.01, $3.77
2021-05-24 13:45:00, $196.00, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-24 13:46:00, $195.91, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-24 13:47:00, $195.83, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-05-24 13:50:00, $195.80, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-05-24 13:51:00, $195.86, BUY, $99,807.91, $195.86, $0.00, $3.77
2021-05-24 13:52:00, $195.90, HOLD, $99,807.91, $195.86, $0.00, $3.77
2021-05-24 13:56:00, $195.90, HOLD, $99,807.91, $195.86, $0.00, $3.77
2021-05-24 13:58:00, $195.88, SELL, $100,003.79, $0.00, $0.02, $3.79
2021-05-24 14:00:00, $195.92, BUY, $99,807.87, $195.92, $0.00, $3.79
2021-05-24 14:01:00, $195.95, HOLD, $99,807.87, $195.92, $0.00, $3.79
2021-05-24 14:02:00, $195.98, BUY, $99,611.89, $391.90, $0.00, $3.79
2021-05-24 14:03:00, $195.98, SELL, $100,003.85, $0.00, $-0.00, $3.85
2021-05-24 14:07:00, $195.98, BUY, $99,807.87, $195.98, $0.00, $3.85
2021-05-24 14:10:00, $196.00, HOLD, $99,807.87, $195.98, $0.00, $3.85
2021-05-24 14:11:00, $195.97, SELL, $100,003.83, $0.00, $-0.02, $3.83
2021-05-24 14:13:00, $195.96, HOLD, $100,003.83, $0.00, $0.00, $3.83
2021-05-24 14:15:00, $195.81, SELL, $100,003.83, $0.00, $0.00, $3.83
2021-05-24 14:16:00, $195.68, HOLD, $100,003.83, $0.00, $0.00, $3.83
2021-05-24 14:18:00, $195.54, SELL, $100,003.83, $0.00, $0.00, $3.83
2021-05-24 14:19:00, $195.53, HOLD, $100,003.83, $0.00, $0.00, $3.83
2021-05-24 14:20:00, $195.53, BUY, $99,808.30, $195.53, $0.00, $3.83
2021-05-24 14:21:00, $195.54, HOLD, $99,808.30, $195.53, $0.00, $3.83
2021-05-24 14:22:00, $195.59, BUY, $99,612.71, $391.13, $0.00, $3.83
2021-05-24 14:23:00, $195.67, HOLD, $99,612.71, $391.13, $0.00, $3.83
2021-05-24 14:25:00, $195.74, BUY, $99,416.97, $586.87, $0.00, $3.83
2021-05-24 14:27:00, $195.73, SELL, $100,004.16, $0.00, $-0.01, $4.16
2021-05-24 14:28:00, $195.72, HOLD, $100,004.16, $0.00, $0.00, $4.16
2021-05-24 14:29:00, $195.69, SELL, $100,004.16, $0.00, $0.00, $4.16
2021-05-24 14:30:00, $195.72, BUY, $99,808.44, $195.72, $0.00, $4.16
2021-05-24 14:31:00, $195.66, SELL, $100,004.09, $0.00, $-0.06, $4.09
2021-05-24 14:32:00, $195.63, HOLD, $100,004.09, $0.00, $0.00, $4.09
2021-05-24 14:34:00, $195.61, SELL, $100,004.09, $0.00, $0.00, $4.09
2021-05-24 14:35:00, $195.71, BUY, $99,808.38, $195.71, $0.00, $4.09
2021-05-24 14:36:00, $195.81, HOLD, $99,808.38, $195.71, $0.00, $4.09
2021-05-24 14:37:00, $195.87, BUY, $99,612.51, $391.58, $0.00, $4.09
2021-05-24 14:41:00, $195.91, HOLD, $99,612.51, $391.58, $0.00, $4.09
2021-05-24 14:42:00, $195.94, BUY, $99,416.57, $587.52, $0.00, $4.09
2021-05-24 14:43:00, $195.97, HOLD, $99,416.57, $587.52, $0.00, $4.09
2021-05-24 14:44:00, $195.99, BUY, $99,220.58, $783.51, $0.00, $4.09
2021-05-24 14:45:00, $196.06, HOLD, $99,220.58, $783.51, $0.00, $4.09
2021-05-24 14:46:00, $196.15, BUY, $99,024.43, $979.66, $0.00, $4.09
2021-05-24 14:47:00, $196.16, HOLD, $99,024.43, $979.66, $0.00, $4.09
2021-05-24 14:48:00, $196.11, SELL, $100,005.00, $0.00, $-0.04, $5.00
2021-05-24 14:49:00, $196.06, HOLD, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:50:00, $196.03, SELL, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:51:00, $196.01, HOLD, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:52:00, $195.94, SELL, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:54:00, $195.89, HOLD, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:55:00, $195.83, SELL, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:56:00, $195.77, HOLD, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:57:00, $195.65, SELL, $100,005.00, $0.00, $0.00, $5.00
2021-05-24 14:58:00, $195.81, BUY, $99,809.18, $195.81, $0.00, $5.00
2021-05-24 14:59:00, $196.11, HOLD, $99,809.18, $195.81, $0.00, $5.00
2021-05-25 08:30:00, $196.53, BUY, $99,612.65, $392.34, $0.00, $5.00
2021-05-25 08:32:00, $196.63, HOLD, $99,612.65, $392.34, $0.00, $5.00
2021-05-25 08:33:00, $196.54, SELL, $100,005.74, $0.00, $0.01, $5.74
2021-05-25 08:34:00, $196.24, HOLD, $100,005.74, $0.00, $0.00, $5.74
2021-05-25 08:35:00, $196.02, SELL, $100,005.74, $0.00, $0.00, $5.74
2021-05-25 08:36:00, $195.79, HOLD, $100,005.74, $0.00, $0.00, $5.74
2021-05-25 08:37:00, $195.76, SELL, $100,005.74, $0.00, $0.00, $5.74
2021-05-25 08:38:00, $195.94, BUY, $99,809.80, $195.94, $0.00, $5.74
2021-05-25 08:40:00, $196.08, HOLD, $99,809.80, $195.94, $0.00, $5.74
2021-05-25 08:41:00, $196.12, BUY, $99,613.68, $392.06, $0.00, $5.74
2021-05-25 08:42:00, $195.91, SELL, $100,005.50, $0.00, $-0.21, $5.50
2021-05-25 08:43:00, $195.94, BUY, $99,809.56, $195.94, $0.00, $5.50
2021-05-25 08:44:00, $195.83, SELL, $100,005.39, $0.00, $-0.12, $5.39
2021-05-25 08:46:00, $195.72, HOLD, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 08:47:00, $195.56, SELL, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 08:48:00, $195.26, HOLD, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 08:50:00, $194.58, SELL, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 08:51:00, $194.25, HOLD, $100,005.39, $0.00, $0.00, $5.39
2021-05-25 08:53:00, $194.33, BUY, $99,811.05, $194.33, $0.00, $5.39
2021-05-25 08:54:00, $194.81, HOLD, $99,811.05, $194.33, $0.00, $5.39
2021-05-25 08:55:00, $194.94, BUY, $99,616.11, $389.28, $0.00, $5.39
2021-05-25 08:56:00, $194.77, SELL, $100,005.65, $0.00, $-0.17, $5.65
2021-05-25 08:57:00, $194.55, HOLD, $100,005.65, $0.00, $0.00, $5.65
2021-05-25 08:58:00, $194.19, SELL, $100,005.65, $0.00, $0.00, $5.65
2021-05-25 09:00:00, $193.96, HOLD, $100,005.65, $0.00, $0.00, $5.65
2021-05-25 09:01:00, $193.81, SELL, $100,005.65, $0.00, $0.00, $5.65
2021-05-25 09:02:00, $193.87, BUY, $99,811.78, $193.87, $0.00, $5.65
2021-05-25 09:03:00, $194.10, HOLD, $99,811.78, $193.87, $0.00, $5.65
2021-05-25 09:04:00, $194.21, BUY, $99,617.57, $388.08, $0.00, $5.65
2021-05-25 09:05:00, $194.31, HOLD, $99,617.57, $388.08, $0.00, $5.65
2021-05-25 09:06:00, $194.19, SELL, $100,005.95, $0.00, $-0.02, $5.95
2021-05-25 09:07:00, $194.09, HOLD, $100,005.95, $0.00, $0.00, $5.95
2021-05-25 09:08:00, $194.11, BUY, $99,811.84, $194.11, $0.00, $5.95
2021-05-25 09:11:00, $194.26, HOLD, $99,811.84, $194.11, $0.00, $5.95
2021-05-25 09:12:00, $194.56, BUY, $99,617.28, $388.67, $0.00, $5.95
2021-05-25 09:13:00, $194.66, HOLD, $99,617.28, $388.67, $0.00, $5.95
2021-05-25 09:14:00, $194.76, BUY, $99,422.52, $583.43, $0.00, $5.95
2021-05-25 09:15:00, $194.68, SELL, $100,006.55, $0.00, $-0.09, $6.55
2021-05-25 09:16:00, $194.61, HOLD, $100,006.55, $0.00, $0.00, $6.55
2021-05-25 09:19:00, $194.61, BUY, $99,811.94, $194.61, $0.00, $6.55
2021-05-25 09:21:00, $194.76, HOLD, $99,811.94, $194.61, $0.00, $6.55
2021-05-25 09:22:00, $195.00, BUY, $99,616.94, $389.61, $0.00, $6.55
2021-05-25 09:23:00, $195.24, HOLD, $99,616.94, $389.61, $0.00, $6.55
2021-05-25 09:24:00, $195.35, BUY, $99,421.59, $584.96, $0.00, $6.55
2021-05-25 09:26:00, $195.40, HOLD, $99,421.59, $584.96, $0.00, $6.55
2021-05-25 09:30:00, $195.27, SELL, $100,007.41, $0.00, $-0.07, $7.41
2021-05-25 09:31:00, $195.19, HOLD, $100,007.41, $0.00, $0.00, $7.41
2021-05-25 09:32:00, $195.14, SELL, $100,007.41, $0.00, $0.00, $7.41
2021-05-25 09:34:00, $195.28, BUY, $99,812.13, $195.28, $0.00, $7.41
2021-05-25 09:35:00, $195.47, HOLD, $99,812.13, $195.28, $0.00, $7.41
2021-05-25 09:38:00, $195.74, BUY, $99,616.39, $391.02, $0.00, $7.41
2021-05-25 09:40:00, $195.93, HOLD, $99,616.39, $391.02, $0.00, $7.41
2021-05-25 09:43:00, $196.11, BUY, $99,420.28, $587.13, $0.00, $7.41
2021-05-25 09:44:00, $196.18, HOLD, $99,420.28, $587.13, $0.00, $7.41
2021-05-25 09:45:00, $196.23, BUY, $99,224.05, $783.36, $0.00, $7.41
2021-05-25 09:49:00, $196.31, HOLD, $99,224.05, $783.36, $0.00, $7.41
