Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 14:41:00, $54.92, BUY, $99,945.08, $54.92, $0.00, $0.00
2021-05-24 14:42:00, $54.92, HOLD, $99,945.08, $54.92, $0.00, $0.00
2021-05-24 14:43:00, $54.92, SELL, $100,000.00, $0.00, $-0.00, $-0.00
2021-05-24 14:44:00, $54.92, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-24 14:45:00, $54.90, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-24 14:46:00, $54.90, BUY, $99,945.10, $54.90, $0.00, $-0.00
2021-05-24 14:47:00, $54.91, HOLD, $99,945.10, $54.90, $0.00, $-0.00
2021-05-24 14:48:00, $54.91, HOLD, $99,945.10, $54.90, $0.00, $-0.00
2021-05-24 14:49:00, $54.91, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-24 14:50:00, $54.90, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-24 14:51:00, $54.91, BUY, $99,945.09, $54.91, $0.00, $0.00
2021-05-24 14:52:00, $54.92, HOLD, $99,945.09, $54.91, $0.00, $0.00
2021-05-24 14:53:00, $54.92, BUY, $99,890.17, $109.83, $0.00, $0.00
2021-05-24 14:54:00, $54.91, SELL, $100,000.00, $0.00, $-0.01, $-0.00
2021-05-24 14:55:00, $54.90, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-24 14:56:00, $54.88, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-24 14:57:00, $54.86, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-24 14:58:00, $54.87, BUY, $99,945.13, $54.87, $0.00, $-0.00
2021-05-24 14:59:00, $54.90, HOLD, $99,945.13, $54.87, $0.00, $-0.00
2021-05-25 08:31:00, $54.93, BUY, $99,890.20, $109.80, $0.00, $-0.00
2021-05-25 08:33:00, $54.89, SELL, $99,999.98, $0.00, $-0.04, $-0.02
2021-05-25 08:34:00, $54.83, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-25 08:38:00, $54.79, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-25 08:39:00, $54.80, BUY, $99,945.18, $54.80, $0.00, $-0.02
2021-05-25 08:41:00, $54.80, HOLD, $99,945.18, $54.80, $0.00, $-0.02
2021-05-25 08:42:00, $54.79, SELL, $99,999.97, $0.00, $-0.01, $-0.03
2021-05-25 08:43:00, $54.81, BUY, $99,945.16, $54.81, $0.00, $-0.03
2021-05-25 08:44:00, $54.84, HOLD, $99,945.16, $54.81, $0.00, $-0.03
2021-05-25 08:45:00, $54.87, BUY, $99,890.28, $109.68, $0.00, $-0.03
2021-05-25 08:46:00, $54.84, SELL, $99,999.95, $0.00, $-0.04, $-0.05
2021-05-25 08:47:00, $54.80, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-25 08:48:00, $54.79, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-25 08:49:00, $54.80, BUY, $99,945.16, $54.80, $0.00, $-0.05
2021-05-25 08:51:00, $54.77, SELL, $99,999.93, $0.00, $-0.02, $-0.07
2021-05-25 08:55:00, $54.76, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 08:56:00, $54.75, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 08:57:00, $54.77, BUY, $99,945.16, $54.77, $0.00, $-0.07
2021-05-25 08:58:00, $54.79, HOLD, $99,945.16, $54.77, $0.00, $-0.07
2021-05-25 08:59:00, $54.79, BUY, $99,890.37, $109.56, $0.00, $-0.07
2021-05-25 09:00:00, $54.78, SELL, $99,999.93, $0.00, $-0.01, $-0.07
2021-05-25 09:02:00, $54.77, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 09:03:00, $54.79, BUY, $99,945.14, $54.79, $0.00, $-0.07
2021-05-25 09:04:00, $54.80, HOLD, $99,945.14, $54.79, $0.00, $-0.07
2021-05-25 09:05:00, $54.79, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 09:06:00, $54.78, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-05-25 09:07:00, $54.79, BUY, $99,945.14, $54.79, $0.00, $-0.07
2021-05-25 09:08:00, $54.82, HOLD, $99,945.14, $54.79, $0.00, $-0.07
2021-05-25 09:10:00, $54.83, BUY, $99,890.30, $109.62, $0.00, $-0.07
2021-05-25 09:11:00, $54.84, HOLD, $99,890.30, $109.62, $0.00, $-0.07
2021-05-25 09:12:00, $54.87, BUY, $99,835.44, $164.49, $0.00, $-0.07
2021-05-25 09:13:00, $54.87, HOLD, $99,835.44, $164.49, $0.00, $-0.07
2021-05-25 09:14:00, $54.86, SELL, $100,000.01, $0.00, $-0.01, $0.01
2021-05-25 09:15:00, $54.84, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 09:16:00, $54.83, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 09:17:00, $54.82, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 09:18:00, $54.81, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-25 09:19:00, $54.81, BUY, $99,945.20, $54.81, $0.00, $0.01
2021-05-25 09:20:00, $54.80, SELL, $99,999.99, $0.00, $-0.02, $-0.01
2021-05-25 09:21:00, $54.78, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 09:22:00, $54.79, BUY, $99,945.20, $54.79, $0.00, $-0.01
2021-05-25 09:23:00, $54.83, HOLD, $99,945.20, $54.79, $0.00, $-0.01
2021-05-25 09:24:00, $54.88, BUY, $99,890.33, $109.67, $0.00, $-0.01
2021-05-25 09:26:00, $54.90, HOLD, $99,890.33, $109.67, $0.00, $-0.01
2021-05-25 09:27:00, $54.92, BUY, $99,835.41, $164.59, $0.00, $-0.01
2021-05-25 09:29:00, $54.92, HOLD, $99,835.41, $164.59, $0.00, $-0.01
2021-05-25 09:30:00, $54.91, SELL, $100,000.14, $0.00, $-0.01, $0.14
2021-05-25 09:31:00, $54.89, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 09:32:00, $54.88, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 09:33:00, $54.87, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 09:34:00, $54.87, BUY, $99,945.27, $54.87, $0.00, $0.14
2021-05-25 09:35:00, $54.88, HOLD, $99,945.27, $54.87, $0.00, $0.14
2021-05-25 09:36:00, $54.90, BUY, $99,890.37, $109.77, $0.00, $0.14
2021-05-25 09:38:00, $54.92, HOLD, $99,890.37, $109.77, $0.00, $0.14
2021-05-25 09:39:00, $54.95, BUY, $99,835.42, $164.71, $0.00, $0.14
2021-05-25 09:40:00, $54.96, HOLD, $99,835.42, $164.71, $0.00, $0.14
2021-05-25 09:41:00, $54.96, SELL, $100,000.30, $0.00, $0.02, $0.30
2021-05-25 09:42:00, $54.96, BUY, $99,945.34, $54.96, $0.00, $0.30
2021-05-25 09:43:00, $54.96, SELL, $100,000.30, $0.00, $-0.00, $0.30
