Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:20:00, $54.50, BUY, $99,945.50, $54.50, $0.00, $0.00
2021-05-19 10:25:00, $54.51, HOLD, $99,945.50, $54.50, $0.00, $0.00
2021-05-19 10:30:00, $54.50, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:35:00, $54.49, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 10:40:00, $54.51, BUY, $99,945.50, $54.51, $0.00, $0.00
2021-05-19 10:45:00, $54.55, HOLD, $99,945.50, $54.51, $0.00, $0.00
2021-05-19 10:50:00, $54.58, BUY, $99,890.91, $109.09, $0.00, $0.00
2021-05-19 10:55:00, $54.63, HOLD, $99,890.91, $109.09, $0.00, $0.00
2021-05-19 11:00:00, $54.66, BUY, $99,836.25, $163.75, $0.00, $0.00
2021-05-19 11:05:00, $54.70, HOLD, $99,836.25, $163.75, $0.00, $0.00
2021-05-19 11:10:00, $54.71, BUY, $99,781.54, $218.46, $0.00, $0.00
2021-05-19 11:20:00, $54.74, HOLD, $99,781.54, $218.46, $0.00, $0.00
2021-05-19 11:25:00, $54.73, SELL, $100,000.47, $0.00, $0.02, $0.47
2021-05-19 11:30:00, $54.78, BUY, $99,945.68, $54.78, $0.00, $0.47
2021-05-19 11:35:00, $54.81, HOLD, $99,945.68, $54.78, $0.00, $0.47
2021-05-19 11:40:00, $54.88, BUY, $99,890.80, $109.67, $0.00, $0.47
2021-05-19 11:45:00, $54.90, HOLD, $99,890.80, $109.67, $0.00, $0.47
2021-05-19 11:50:00, $54.94, BUY, $99,835.86, $164.61, $0.00, $0.47
2021-05-19 11:55:00, $54.96, HOLD, $99,835.86, $164.61, $0.00, $0.47
2021-05-19 12:00:00, $54.99, BUY, $99,780.87, $219.60, $0.00, $0.47
2021-05-19 12:05:00, $54.99, HOLD, $99,780.87, $219.60, $0.00, $0.47
2021-05-19 12:10:00, $54.98, SELL, $100,000.80, $0.00, $-0.00, $0.80
2021-05-19 12:15:00, $54.97, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 12:20:00, $54.99, BUY, $99,945.81, $54.99, $0.00, $0.80
2021-05-19 12:25:00, $55.00, HOLD, $99,945.81, $54.99, $0.00, $0.80
2021-05-19 12:30:00, $55.03, BUY, $99,890.78, $110.02, $0.00, $0.80
2021-05-19 12:35:00, $55.02, SELL, $100,000.83, $0.00, $-0.00, $0.83
2021-05-19 12:40:00, $55.06, BUY, $99,945.77, $55.06, $0.00, $0.83
2021-05-19 12:45:00, $55.06, HOLD, $99,945.77, $55.06, $0.00, $0.83
2021-05-19 12:50:00, $55.03, SELL, $100,000.80, $0.00, $-0.03, $0.80
2021-05-19 12:55:00, $54.98, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 13:00:00, $54.91, SELL, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 13:05:00, $54.84, HOLD, $100,000.80, $0.00, $0.00, $0.80
2021-05-19 13:10:00, $54.86, BUY, $99,945.95, $54.86, $0.00, $0.80
2021-05-19 13:15:00, $54.89, HOLD, $99,945.95, $54.86, $0.00, $0.80
2021-05-19 13:20:00, $54.93, BUY, $99,891.02, $109.79, $0.00, $0.80
2021-05-19 13:25:00, $54.85, SELL, $100,000.72, $0.00, $-0.08, $0.72
2021-05-19 13:30:00, $54.77, HOLD, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 13:35:00, $54.71, SELL, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 13:40:00, $54.68, HOLD, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 13:45:00, $54.66, SELL, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 13:50:00, $54.62, HOLD, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 13:55:00, $54.60, SELL, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 14:00:00, $54.59, HOLD, $100,000.72, $0.00, $0.00, $0.72
2021-05-19 14:05:00, $54.62, BUY, $99,946.10, $54.62, $0.00, $0.72
2021-05-19 14:10:00, $54.65, HOLD, $99,946.10, $54.62, $0.00, $0.72
2021-05-19 14:15:00, $54.68, BUY, $99,891.43, $109.29, $0.00, $0.72
2021-05-19 14:20:00, $54.66, SELL, $100,000.75, $0.00, $-0.01, $0.75
2021-05-19 14:25:00, $54.62, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-19 14:30:00, $54.62, HOLD, $100,000.75, $0.00, $0.00, $0.75
