Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-143.49, h-143.69, l-141.725, c-141.83, v-4035950, oi-0.0
2021-04-28, o-141.84, h-144.43, l-141.97, c-143.94, v-3935140, oi-0.0
2021-04-29, o-143.32, h-144.24, l-142.5, c-144.23, v-3334159, oi-0.0
2021-05-02, o-144.99, h-146.78, l-144.1, c-145.8, v-4129834, oi-0.0
2021-05-03, o-145.9, h-146.77, l-143.49, c-144, v-5138236, oi-0.0
2021-05-04, o-143.88, h-144.57, l-143.5, c-143.9, v-4155199, oi-0.0
2021-05-05, o-144.41, h-145.96, l-144.01, c-145.56, v-3541199, oi-0.0
2021-05-06, o-145.14, h-146, l-144.57, c-145.55, v-3190257, oi-0.0
2021-05-09, o-146.44, h-147.99, l-146.11, c-146.72, v-4022378, oi-0.0
2021-05-10, o-147.18, h-147.6399, l-145.02, c-145.62, v-4306923, oi-0.0
2021-05-11, o-144.85, h-145.74, l-143.85, c-144.27, v-4480200, oi-0.0
2021-05-12, o-144.37, h-147.12, l-143.58, c-146.35, v-3975501, oi-0.0
2021-05-13, o-147.2, h-147.9, l-146.415, c-146.59, v-3391662, oi-0.0
2021-05-16, o-147.07, h-147.4, l-145.71, c-146.18, v-3123024, oi-0.0
2021-05-17, o-146.91, h-146.97, l-145.32, c-145.52, v-3506833, oi-0.0
2021-05-18, o-144.68, h-145.63, l-144.08, c-145.45, v-3474406, oi-0.0
2021-05-19, o-145.21, h-147.7299, l-145.11, c-147.23, v-3089904, oi-0.0
2021-05-20, o-147.67, h-148.31, l-146.52, c-147.14, v-3490506, oi-0.0
2021-05-23, o-147.64, h-148.35, l-147.01, c-147.86, v-2580489, oi-0.0
2021-05-24, o-148.29, h-148.37, l-147.01, c-148.33, v-4174421, oi-0.0
2021-05-25, o-147.91, h-148.67, l-147.68, c-148.29, v-1290850, oi-0.0
