Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-195.595, h-195.595, l-195.37, c-195.55, v-396, oi-0.0
2021-05-25, o-195.59, h-195.945, l-195.59, c-195.94, v-1362, oi-0.0
2021-05-25, o-195.92, h-196.06, l-195.56, c-195.57, v-1596, oi-0.0
2021-05-25, o-195.59, h-195.97, l-195.56, c-195.97, v-2153, oi-0.0
2021-05-25, o-195.955, h-196.01, l-195.65, c-196.01, v-2739, oi-0.0
2021-05-25, o-195.73, h-195.73, l-195.31, c-195.43, v-1334, oi-0.0
2021-05-25, o-195.34, h-195.49, l-195.33, c-195.42, v-2359, oi-0.0
2021-05-25, o-195.53, h-195.655, l-195.14, c-195.14, v-1603, oi-0.0
2021-05-25, o-195.37, h-195.39, l-195.33, c-195.33, v-878, oi-0.0
2021-05-25, o-195.41, h-195.445, l-195.39, c-195.445, v-503, oi-0.0
2021-05-25, o-195.44, h-195.44, l-195.27, c-195.27, v-503, oi-0.0
2021-05-25, o-195.51, h-195.65, l-195.51, c-195.65, v-847, oi-0.0
2021-05-25, o-195.62, h-195.74, l-195.57, c-195.74, v-1326, oi-0.0
2021-05-25, o-195.505, h-195.505, l-195.44, c-195.47, v-792, oi-0.0
2021-05-25, o-195.45, h-195.51, l-195.37, c-195.44, v-1796, oi-0.0
2021-05-25, o-195.53, h-195.62, l-195.27, c-195.27, v-3479, oi-0.0
2021-05-25, o-195.245, h-195.42, l-194.95, c-195.15, v-7056, oi-0.0
2021-05-26, o-195.4, h-196.11, l-194.86, c-195.015, v-4366, oi-0.0
2021-05-26, o-194.93, h-195.15, l-194.68, c-195.125, v-4201, oi-0.0
2021-05-26, o-195.135, h-195.135, l-194.63, c-194.65, v-2428, oi-0.0
2021-05-26, o-194.98, h-195.45, l-194.88, c-195.16, v-2610, oi-0.0
2021-05-26, o-194.97, h-195.1, l-194.77, c-194.94, v-4070, oi-0.0
2021-05-26, o-194.91, h-194.97, l-194.37, c-194.43, v-3637, oi-0.0
2021-05-26, o-194.43, h-194.46, l-193.995, c-193.995, v-2990, oi-0.0
2021-05-26, o-193.88, h-194.135, l-193.67, c-194.05, v-2810, oi-0.0
2021-05-26, o-194.045, h-194.045, l-193.83, c-193.855, v-2408, oi-0.0
